NaN	1.354126E+5	1.548699E+5	1.308077E+5	1.332718E+5	1.410205E+5	1.280300E+5	1.355932E+5	1.256796E+5	1.219216E+5	1.054637E+5	1.303330E+5	1.304098E+5	1.317020E+5	1.498033E+5	1.339173E+5	1.259962E+5	1.308594E+5	1.266427E+5	1.059027E+5	1.226456E+5	1.274556E+5	1.437522E+5	1.323495E+5	1.282709E+5	1.344397E+5	1.380979E+5	1.222117E+5	1.211184E+5	1.237709E+5	1.251640E+5	1.170170E+5	1.196015E+5	1.260002E+5	1.193195E+5	1.145052E+5	1.193534E+5	1.194289E+5	1.122459E+5	1.171525E+5	1.157228E+5	1.143868E+5	1.156965E+5	1.389773E+5	1.262482E+5	1.262466E+5	1.147441E+5	1.144990E+5	1.086221E+5	1.174237E+5	1.214147E+5	1.096811E+5	1.078788E+5	1.131286E+5	1.128426E+5	1.115257E+5	1.074356E+5	1.047854E+5	1.352092E+5	1.324004E+5	9.952812E+4	9.583333E+4	1.036572E+5	9.525627E+4	NaN	1.024705E+5	8.922034E+4	9.802225E+4	1.026818E+5	9.768831E+4	9.993784E+4	9.736530E+4	1.013374E+5	9.593004E+4	1.005014E+5	1.038555E+5	1.077182E+5	1.017241E+5	9.832138E+4	9.562217E+4	1.055234E+5	1.040448E+5	1.016294E+5	9.435305E+4	8.925203E+4	9.153682E+4	9.469504E+4	9.489806E+4	1.174633E+5	1.098928E+5	9.125619E+4	8.610536E+4	8.670721E+4	8.312031E+4	7.704665E+4	8.117898E+4	7.940631E+4	8.655610E+4	9.835959E+4	8.147196E+4
1.179222E+5	1.266197E+5	1.288558E+5	1.173641E+5	1.259627E+5	1.288335E+5	1.308613E+5	1.359987E+5	1.307507E+5	1.270058E+5	1.227787E+5	1.321621E+5	1.299809E+5	1.351407E+5	1.754761E+5	1.461148E+5	1.286823E+5	1.210637E+5	1.237743E+5	1.059027E+5	1.187515E+5	1.265628E+5	1.289752E+5	1.289905E+5	1.333270E+5	1.251624E+5	1.246372E+5	1.222475E+5	1.215759E+5	1.361716E+5	1.293372E+5	1.238870E+5	1.181422E+5	1.290339E+5	1.206710E+5	1.159430E+5	1.229283E+5	1.201200E+5	1.129458E+5	1.177539E+5	1.121928E+5	1.178892E+5	1.332619E+5	1.578267E+5	1.410639E+5	1.291004E+5	1.136389E+5	1.152690E+5	1.112011E+5	1.052349E+5	1.113571E+5	1.096811E+5	1.119770E+5	1.089629E+5	1.167844E+5	1.144036E+5	1.039521E+5	1.034334E+5	1.310871E+5	1.250044E+5	1.013702E+5	1.008434E+5	9.978012E+4	9.323809E+4	9.417860E+4	9.832319E+4	8.922034E+4	9.737075E+4	1.026818E+5	9.515245E+4	9.512363E+4	9.508338E+4	9.793724E+4	1.049530E+5	9.361461E+4	1.003245E+5	1.043430E+5	9.777732E+4	9.321354E+4	9.629413E+4	1.013733E+5	1.060689E+5	9.907446E+4	8.123427E+4	8.575290E+4	9.545077E+4	9.336436E+4	1.010347E+5	1.026991E+5	9.541646E+4	9.346346E+4	4.092280E+4	8.749658E+4	8.465196E+4	8.550009E+4	8.578851E+4	7.432045E+4	8.142901E+4	1.066142E+5	7.776842E+4
1.179222E+5	1.246688E+5	1.264567E+5	1.226026E+5	1.249034E+5	1.288335E+5	1.339857E+5	1.361597E+5	1.330480E+5	1.247239E+5	1.240582E+5	1.268710E+5	1.251023E+5	1.288190E+5	1.665911E+5	1.460134E+5	1.212644E+5	1.191998E+5	1.204462E+5	1.157182E+5	1.143892E+5	1.297208E+5	1.292477E+5	1.560258E+5	1.488696E+5	1.276695E+5	1.237725E+5	1.189819E+5	1.203765E+5	1.323981E+5	1.271874E+5	1.382981E+5	1.205625E+5	1.183344E+5	1.228814E+5	1.174427E+5	1.228841E+5	1.184775E+5	1.154953E+5	1.122594E+5	1.184556E+5	1.165845E+5	1.299567E+5	1.410736E+5	1.277954E+5	1.091606E+5	1.136389E+5	1.115958E+5	1.105299E+5	1.056353E+5	1.020500E+5	1.126311E+5	1.133567E+5	1.226080E+5	1.165025E+5	1.144036E+5	1.089182E+5	1.053372E+5	1.160317E+5	1.130620E+5	9.978641E+4	1.032068E+5	9.910642E+4	9.425651E+4	9.491024E+4	1.034618E+5	9.401447E+4	9.451477E+4	1.004800E+5	9.977088E+4	1.014013E+5	9.892759E+4	1.000102E+5	8.446167E+4	9.497531E+4	9.805146E+4	9.902950E+4	9.309062E+4	9.262445E+4	9.655284E+4	1.047114E+5	1.238555E+5	1.032012E+5	9.171103E+4	9.254240E+4	9.752185E+4	9.152946E+4	9.618578E+4	9.366791E+4	8.907140E+4	8.325083E+4	8.564421E+4	8.618383E+4	8.739124E+4	8.353854E+4	7.461008E+4	7.863387E+4	8.179501E+4	9.055139E+4	7.847439E+4
1.208326E+5	1.210109E+5	1.321468E+5	1.215378E+5	1.264567E+5	1.284198E+5	1.339857E+5	1.361597E+5	1.332819E+5	1.238228E+5	1.253938E+5	1.292113E+5	1.271481E+5	1.288190E+5	1.627912E+5	1.512007E+5	1.271373E+5	1.172481E+5	1.247051E+5	1.198101E+5	1.191472E+5	1.297208E+5	1.491899E+5	1.386792E+5	1.494487E+5	1.298099E+5	1.222901E+5	1.169011E+5	1.210731E+5	1.243567E+5	1.204133E+5	1.135584E+5	1.270506E+5	1.171553E+5	1.218768E+5	1.182497E+5	1.228841E+5	1.259427E+5	1.154953E+5	1.186815E+5	1.182076E+5	1.227431E+5	1.251236E+5	1.265765E+5	1.226529E+5	1.175682E+5	3.617085E+4	1.131499E+5	1.096057E+5	1.049968E+5	1.056570E+5	1.061224E+5	1.113805E+5	1.185394E+5	1.193521E+5	1.411210E+5	1.255799E+5	1.077226E+5	1.054386E+5	1.024256E+5	1.026368E+5	1.028246E+5	1.036922E+5	9.913248E+4	9.832936E+4	1.023741E+5	1.260736E+5	1.051314E+5	1.026859E+5	1.054255E+5	1.035743E+5	9.778894E+4	9.993052E+4	9.517034E+4	9.385438E+4	1.255670E+5	9.536732E+4	8.962335E+4	9.954113E+4	1.036579E+5	1.032637E+5	1.164374E+5	9.607397E+4	9.445518E+4	9.846451E+4	9.668831E+4	9.671106E+4	8.827930E+4	9.856729E+4	9.648657E+4	1.130728E+5	8.976121E+4	9.098822E+4	8.739124E+4	7.962498E+4	8.195635E+4	7.784444E+4	8.009316E+4	8.020158E+4	8.859134E+4
1.219916E+5	1.264586E+5	1.352953E+5	1.258530E+5	1.241308E+5	1.286841E+5	1.492362E+5	1.479619E+5	1.302487E+5	1.245710E+5	1.253938E+5	1.306278E+5	1.356421E+5	1.322381E+5	1.754020E+5	1.419531E+5	1.318253E+5	1.243872E+5	1.307752E+5	1.224521E+5	1.249041E+5	1.334632E+5	1.381418E+5	1.344617E+5	1.419199E+5	1.298099E+5	1.250730E+5	1.245833E+5	1.202904E+5	1.280007E+5	1.258317E+5	1.317009E+5	1.487835E+5	1.308928E+5	1.250705E+5	1.190850E+5	1.239758E+5	1.228932E+5	1.165847E+5	1.259632E+5	1.188798E+5	1.148056E+5	1.155980E+5	1.165844E+5	1.226529E+5	1.291800E+5	1.129372E+5	1.178095E+5	1.094796E+5	1.086920E+5	1.029213E+5	1.016139E+5	1.090566E+5	1.134849E+5	1.185129E+5	1.646044E+5	1.295188E+5	1.083073E+5	1.075965E+5	1.053885E+5	1.031950E+5	1.047269E+5	1.043222E+5	9.888044E+4	9.653956E+4	1.025341E+5	1.457814E+5	1.152009E+5	1.092470E+5	1.077334E+5	1.029258E+5	1.033424E+5	9.537178E+4	9.405965E+4	9.468030E+4	4.302079E+4	9.416394E+4	9.466733E+4	9.954113E+4	1.041241E+5	1.011409E+5	1.054377E+5	9.607397E+4	9.514469E+4	9.873012E+4	1.009150E+5	1.197577E+5	1.100730E+5	1.253523E+5	1.410378E+5	1.130728E+5	9.330544E+4	8.837321E+4	9.001785E+4	7.908841E+4	8.456762E+4	7.812313E+4	8.070661E+4	9.668705E+4	1.001847E+5
1.242624E+5	1.241657E+5	1.303513E+5	1.196127E+5	1.233308E+5	1.238640E+5	1.452730E+5	1.437546E+5	1.269812E+5	1.186705E+5	1.208073E+5	1.254426E+5	1.265608E+5	1.328435E+5	1.598934E+5	1.314806E+5	1.179102E+5	1.217575E+5	1.284432E+5	1.229775E+5	1.387595E+5	1.371196E+5	1.361620E+5	1.322881E+5	1.343730E+5	1.295276E+5	1.272709E+5	1.242050E+5	1.266030E+5	1.179969E+5	1.237488E+5	1.336460E+5	1.678190E+5	1.403762E+5	1.273059E+5	1.150682E+5	1.153831E+5	1.167868E+5	1.145666E+5	1.097878E+5	1.167121E+5	1.147241E+5	1.147460E+5	1.163993E+5	1.177808E+5	1.176060E+5	1.136283E+5	1.144491E+5	1.120228E+5	1.107251E+5	1.028171E+5	1.010779E+5	1.103989E+5	1.127511E+5	1.160065E+5	1.506419E+5	1.240020E+5	1.050095E+5	1.104665E+5	1.084331E+5	1.046836E+5	1.029360E+5	1.063840E+5	9.744877E+4	9.605579E+4	1.064176E+5	1.410449E+5	1.132093E+5	1.092470E+5	1.112799E+5	1.052328E+5	9.595667E+4	9.941969E+4	9.448349E+4	1.103825E+5	1.018098E+5	1.016915E+5	9.644458E+4	9.703016E+4	1.035294E+5	1.000682E+5	9.562914E+4	9.678579E+4	8.853240E+4	9.577711E+4	9.778550E+4	1.066232E+5	1.090028E+5	1.436687E+5	1.471274E+5	1.114076E+5	8.709322E+4	8.631915E+4	8.588898E+4	8.293555E+4	8.456762E+4	8.530383E+4	8.116343E+4	9.945946E+4	9.896709E+4
1.201344E+5	1.191665E+5	1.192622E+5	1.208504E+5	1.228372E+5	1.331009E+5	1.455802E+5	1.390848E+5	1.216558E+5	1.246228E+5	1.232923E+5	1.261316E+5	1.288848E+5	1.328435E+5	1.478757E+5	1.268308E+5	1.174381E+5	1.192817E+5	1.243100E+5	1.200213E+5	1.390283E+5	1.243352E+5	1.276119E+5	1.230041E+5	1.264566E+5	1.231901E+5	1.198159E+5	1.259596E+5	1.266030E+5	1.179969E+5	1.272917E+5	1.309257E+5	1.501476E+5	1.320041E+5	1.302623E+5	1.160421E+5	1.178679E+5	1.169929E+5	1.171731E+5	1.156185E+5	1.182328E+5	1.159182E+5	1.142145E+5	1.138462E+5	1.199817E+5	1.124003E+5	1.108069E+5	1.156965E+5	1.114604E+5	1.109728E+5	1.123384E+5	1.010779E+5	1.115442E+5	1.131808E+5	1.098116E+5	1.215774E+5	1.133580E+5	1.083633E+5	1.068524E+5	1.092774E+5	1.022400E+5	1.027199E+5	1.039436E+5	9.744877E+4	9.487530E+4	1.027849E+5	1.189427E+5	1.090338E+5	1.162972E+5	1.178262E+5	1.088666E+5	1.072752E+5	1.005273E+5	1.008886E+5	1.119975E+5	1.109447E+5	1.042864E+5	1.015522E+5	9.597122E+4	9.712072E+4	1.021880E+5	9.847384E+4	9.462382E+4	9.004674E+4	9.153532E+4	1.040013E+5	1.066232E+5	1.106076E+5	1.364341E+5	1.118637E+5	8.947859E+4	8.523876E+4	9.225154E+4	8.716885E+4	8.634303E+4	9.733215E+4	8.929535E+4	8.116343E+4	8.240903E+4	8.626617E+4
1.227289E+5	1.163869E+5	1.196247E+5	1.155523E+5	1.222543E+5	1.326656E+5	1.304023E+5	1.306190E+5	1.234650E+5	1.226445E+5	1.254902E+5	1.261316E+5	1.315929E+5	1.301310E+5	1.370348E+5	1.293379E+5	1.154892E+5	1.165009E+5	1.186970E+5	1.225322E+5	1.309255E+5	1.199730E+5	1.226564E+5	1.238994E+5	1.320037E+5	1.145599E+5	1.221732E+5	1.256567E+5	1.208888E+5	1.227645E+5	1.332825E+5	1.354015E+5	1.391802E+5	1.320519E+5	1.191889E+5	1.173197E+5	1.229809E+5	1.178454E+5	1.149661E+5	1.214048E+5	1.149497E+5	1.145919E+5	1.142145E+5	1.071413E+5	1.125361E+5	1.134359E+5	1.088272E+5	1.127943E+5	1.223952E+5	1.181043E+5	1.176998E+5	1.114587E+5	1.083197E+5	1.138357E+5	1.071995E+5	1.105012E+5	1.121766E+5	1.147728E+5	1.065285E+5	1.092774E+5	1.044173E+5	1.036399E+5	1.101733E+5	9.846313E+4	9.548795E+4	1.012079E+5	1.034823E+5	1.090338E+5	1.147837E+5	1.134667E+5	1.107277E+5	1.178252E+5	1.071546E+5	1.056721E+5	1.097446E+5	1.143147E+5	1.160987E+5	1.572303E+5	1.431466E+5	9.902689E+4	1.021880E+5	1.025199E+5	1.059204E+5	1.146394E+5	1.164071E+5	1.458071E+5	1.038506E+5	1.022626E+5	4.497469E+4	9.416052E+4	8.521891E+4	8.884026E+4	8.434140E+4	8.803940E+4	9.850624E+4	1.216414E+5	9.600804E+4	4.687670E+4	7.675185E+4	7.921100E+4
1.263636E+5	1.397807E+5	1.242085E+5	1.175993E+5	1.253449E+5	1.326964E+5	1.272699E+5	1.277370E+5	1.245487E+5	1.214415E+5	1.286534E+5	1.305748E+5	1.271730E+5	1.302284E+5	1.646346E+5	1.439154E+5	1.209795E+5	1.194350E+5	1.187209E+5	1.219006E+5	1.284584E+5	1.199730E+5	1.189129E+5	1.194616E+5	1.255597E+5	1.169142E+5	1.238992E+5	1.265300E+5	1.261807E+5	1.367584E+5	1.332825E+5	1.348224E+5	1.290625E+5	1.233733E+5	1.208028E+5	1.259959E+5	1.221078E+5	1.178454E+5	1.129799E+5	1.219758E+5	1.182776E+5	1.199775E+5	1.151139E+5	1.102574E+5	1.116274E+5	1.152617E+5	1.094733E+5	1.156279E+5	1.238843E+5	1.243979E+5	1.216238E+5	1.211249E+5	1.152506E+5	1.130668E+5	1.056713E+5	1.141258E+5	1.141908E+5	1.121788E+5	1.124589E+5	1.110703E+5	1.029746E+5	1.025711E+5	1.026129E+5	1.018795E+5	9.758252E+4	1.005247E+5	1.014722E+5	1.114122E+5	1.157926E+5	1.090528E+5	1.110717E+5	1.018023E+5	1.087517E+5	1.026601E+5	9.409038E+4	1.084755E+5	1.327404E+5	1.979585E+5	1.601325E+5	1.059745E+5	9.952370E+4	9.493776E+4	1.059204E+5	1.377752E+5	1.481837E+5	1.541801E+5	1.046850E+5	1.019660E+5	8.840522E+4	8.504211E+4	8.451724E+4	8.898013E+4	8.434200E+4	8.425066E+4	8.846806E+4	1.125727E+5	9.197998E+4	8.560180E+4	7.675185E+4	7.854021E+4
1.045525E+5	1.074786E+5	1.242085E+5	1.212818E+5	1.233206E+5	1.337288E+5	1.276547E+5	1.272247E+5	1.245487E+5	1.249155E+5	2.880121E+5	1.291577E+5	1.325950E+5	1.227995E+5	1.613049E+5	1.371139E+5	1.230624E+5	1.216772E+5	1.196863E+5	1.165643E+5	1.252057E+5	1.201760E+5	1.229525E+5	1.192925E+5	1.206026E+5	1.168944E+5	NaN	1.265300E+5	1.382205E+5	1.430216E+5	1.350310E+5	1.297525E+5	1.323640E+5	1.465524E+5	1.328224E+5	1.193731E+5	1.253127E+5	1.172323E+5	1.139123E+5	1.217495E+5	1.284182E+5	1.225918E+5	1.142901E+5	1.092125E+5	1.113279E+5	1.148780E+5	1.108677E+5	1.164128E+5	1.150484E+5	1.254020E+5	1.560911E+5	1.318460E+5	1.206602E+5	1.166079E+5	1.313839E+5	1.153499E+5	1.156606E+5	1.432108E+5	1.179287E+5	1.138171E+5	1.038136E+5	1.049201E+5	1.020897E+5	1.026128E+5	1.026361E+5	1.024349E+5	1.069710E+5	1.063733E+5	1.242970E+5	1.196325E+5	1.199072E+5	NaN	1.112719E+5	1.077869E+5	1.289560E+5	2.067612E+5	1.414135E+5	1.188459E+5	1.136073E+5	1.048370E+5	9.973677E+4	9.457249E+4	1.000430E+5	1.305787E+5	1.601692E+5	1.541801E+5	1.166597E+5	9.002956E+4	8.840522E+4	8.297643E+4	7.914258E+4	8.193207E+4	9.469320E+4	9.123342E+4	9.607112E+4	9.224418E+4	9.512847E+4	8.560180E+4	8.256513E+4	9.324248E+4
1.523582E+5	1.461329E+5	1.297041E+5	1.232452E+5	1.247985E+5	1.337288E+5	1.324444E+5	1.303148E+5	1.314083E+5	1.270150E+5	3.657494E+4	1.477759E+5	1.279835E+5	1.238382E+5	1.389055E+5	1.328966E+5	1.310130E+5	1.198055E+5	1.286065E+5	1.202699E+5	1.254554E+5	1.226838E+5	1.229525E+5	1.182207E+5	1.542882E+5	1.246509E+5	1.190852E+5	1.277154E+5	1.382205E+5	1.473738E+5	1.341823E+5	1.337714E+5	1.323640E+5	1.290567E+5	1.347272E+5	1.454246E+5	1.435275E+5	1.466685E+5	1.241194E+5	1.414111E+5	2.364822E+5	1.555771E+5	1.212403E+5	1.717744E+5	1.199387E+5	1.167204E+5	1.240765E+5	1.275425E+5	2.186605E+5	2.080227E+5	2.606232E+5	2.725355E+5	1.815662E+5	6.001154E+5	4.703989E+5	2.594364E+5	1.288383E+5	1.525472E+5	1.310114E+5	1.285121E+5	1.174658E+5	1.037423E+5	1.056040E+5	1.039625E+5	1.089695E+5	1.131298E+5	1.069710E+5	1.145161E+5	1.728548E+5	1.505516E+5	2.497294E+5	3.368209E+5	3.493229E+5	2.785599E+5	3.194730E+5	4.947568E+5	1.414135E+5	1.446068E+5	1.547689E+5	1.621775E+5	1.232975E+5	1.106719E+5	1.288198E+5	1.686678E+5	1.732938E+5	1.430761E+5	1.246045E+5	1.211582E+5	9.294483E+4	1.024586E+5	9.888319E+4	1.047168E+5	1.266568E+5	1.349346E+5	1.635914E+5	3.420314E+5	2.177044E+5	1.314845E+5	1.895313E+5	1.713947E+5
1.255803E+5	1.646072E+5	1.553865E+5	1.654777E+5	2.031560E+5	1.591818E+5	2.053728E+5	2.386239E+5	4.773987E+5	1.686527E+5	1.676877E+5	1.655003E+5	1.753057E+5	1.315694E+5	2.106997E+5	1.608940E+5	1.310130E+5	1.198055E+5	1.286065E+5	1.771383E+5	1.814859E+5	2.210794E+5	1.427929E+5	1.749373E+5	1.542882E+5	1.898695E+5	3.108201E+5	2.215406E+5	2.226779E+5	1.808879E+5	1.848288E+5	1.871618E+5	2.260760E+5	5.131364E+5	4.372069E+5	NaN	2.332141E+5	2.025609E+5	2.948080E+5	1.414111E+5	5.625342E+5	3.423917E+5	4.623011E+5	4.787638E+5	1.199387E+5	2.464248E+5	4.118689E+5	2.566992E+5	2.841416E+5	2.731718E+5	4.013360E+5	6.686854E+5	3.299592E+5	5.200335E+5	6.187687E+5	2.594364E+5	1.928973E+5	1.686830E+5	1.628282E+5	1.803901E+5	1.453867E+5	1.349956E+5	1.515120E+5	1.307630E+5	1.500236E+5	1.777458E+5	1.658595E+5	1.919587E+5	3.247710E+5	3.703483E+5	3.025657E+5	3.814989E+5	6.033000E+5	5.804988E+5	7.358051E+5	5.324221E+5	2.491993E+5	2.115263E+5	2.224472E+5	2.147595E+5	1.881569E+5	2.006098E+5	2.738184E+5	3.297153E+5	3.622367E+5	2.504055E+5	1.540934E+5	1.350830E+5	1.345543E+5	1.460498E+5	1.411163E+5	1.465994E+5	1.552669E+5	1.645653E+5	2.391745E+5	3.439078E+5	3.974368E+5	2.194988E+5	1.589469E+5	1.971762E+5
1.255803E+5	1.646072E+5	2.981953E+5	2.898022E+5	3.400550E+5	3.788150E+5	5.276780E+5	4.826253E+5	5.947871E+5	3.728295E+5	3.469364E+5	3.970702E+5	3.138456E+5	2.265883E+5	2.501307E+5	2.673412E+5	1.973534E+5	2.026111E+5	2.128331E+5	1.771383E+5	3.258189E+5	4.283798E+5	2.694197E+5	2.970439E+5	2.777598E+5	2.871708E+5	3.649795E+5	3.656973E+5	2.850604E+5	2.422194E+5	3.041610E+5	3.945841E+5	3.643692E+5	4.562708E+5	3.336518E+5	4.050232E+5	3.542634E+5	2.573609E+5	2.948080E+5	2.512761E+5	5.625342E+5	5.693752E+5	4.623011E+5	6.132431E+5	1.728388E+5	4.893430E+5	5.199965E+5	3.320978E+5	2.326013E+5	2.479848E+5	2.823568E+5	2.844811E+5	2.587962E+5	2.748590E+5	3.814001E+5	2.401019E+5	2.120418E+5	2.215127E+5	1.789962E+5	1.942208E+5	2.325506E+5	1.728458E+5	1.645691E+5	2.033134E+5	1.806091E+5	2.131357E+5	1.965982E+5	2.088795E+5	3.247710E+5	2.218161E+5	2.519467E+5	2.965720E+5	4.235828E+5	2.927029E+5	2.864720E+5	2.852497E+5	2.153911E+5	2.010152E+5	1.985951E+5	1.974026E+5	1.848447E+5	2.054247E+5	2.353777E+5	2.959825E+5	3.622367E+5	6.060364E+5	1.764167E+5	1.704570E+5	1.543455E+5	1.574284E+5	1.733457E+5	1.437111E+5	2.117793E+5	1.578311E+5	1.785052E+5	1.684581E+5	1.808000E+5	1.744651E+5	1.589469E+5	1.563322E+5
1.584205E+5	2.409896E+5	2.981953E+5	3.858905E+5	4.345524E+5	4.173661E+5	4.656034E+5	3.259123E+5	3.354533E+5	3.750085E+5	3.520365E+5	3.513226E+5	2.948018E+5	2.603529E+5	2.932001E+5	2.896567E+5	2.708456E+5	2.880936E+5	3.053307E+5	2.817215E+5	3.586695E+5	4.501865E+5	3.013549E+5	2.913523E+5	2.899271E+5	2.871708E+5	3.323693E+5	3.145744E+5	2.961024E+5	2.688570E+5	2.952777E+5	3.378863E+5	3.531837E+5	3.428876E+5	3.415205E+5	3.085201E+5	3.334222E+5	2.573609E+5	2.693556E+5	2.756418E+5	3.888167E+5	5.118677E+5	1.364882E+5	3.268629E+5	2.254423E+5	3.616475E+5	5.199965E+5	2.810716E+5	2.400188E+5	2.741416E+5	3.156456E+5	3.552783E+5	2.898698E+5	6.831172E+5	2.918787E+5	2.942189E+5	3.154014E+5	3.836458E+5	2.801791E+5	3.717318E+5	3.211357E+5	2.499765E+5	2.133089E+5	2.749205E+5	2.312470E+5	2.977563E+5	2.316168E+5	2.088795E+5	2.375684E+5	2.977258E+5	2.902391E+5	2.751365E+5	2.512680E+5	2.886755E+5	2.622545E+5	2.555499E+5	2.813195E+5	2.763487E+5	2.557649E+5	2.709452E+5	2.588643E+5	2.508960E+5	2.961994E+5	3.741799E+5	5.692166E+5	5.607460E+5	2.774729E+5	2.568162E+5	2.180029E+5	2.154129E+5	2.305175E+5	2.126777E+5	2.117793E+5	2.409155E+5	2.161515E+5	2.243989E+5	2.527605E+5	2.224495E+5	1.963364E+5	2.254582E+5
2.704342E+5	2.904288E+5	2.957846E+5	4.079628E+5	3.313049E+5	3.324916E+5	3.567154E+5	3.427658E+5	4.200406E+5	3.492411E+5	3.567278E+5	3.513226E+5	4.030229E+5	3.407881E+5	3.657438E+5	3.499739E+5	3.217228E+5	3.683534E+5	3.553955E+5	3.377552E+5	3.771509E+5	4.476497E+5	3.993080E+5	3.722021E+5	3.905788E+5	3.670282E+5	3.613823E+5	4.010377E+5	3.651209E+5	4.427499E+5	4.022731E+5	4.123174E+5	4.918159E+5	3.951487E+5	3.415205E+5	3.772461E+5	4.101910E+5	3.339511E+5	3.637152E+5	4.668102E+5	4.606807E+5	5.118677E+5	0.000000E+0	3.694736E+5	3.221999E+5	3.375431E+5	1.197417E+5	3.212177E+5	3.381655E+5	3.527697E+5	3.728594E+5	4.306890E+5	3.923623E+5	9.166289E+4	3.885291E+5	3.876618E+5	3.933814E+5	3.930862E+5	3.849277E+5	3.717318E+5	3.211357E+5	3.711818E+5	3.403800E+5	3.212207E+5	3.259582E+5	3.647890E+5	3.316839E+5	3.009098E+5	3.306178E+5	3.391053E+5	3.410526E+5	3.408631E+5	3.312582E+5	3.340095E+5	3.311616E+5	3.239256E+5	3.303948E+5	3.156018E+5	3.242062E+5	3.179831E+5	3.205387E+5	3.128058E+5	3.083987E+5	3.767974E+5	6.672946E+5	3.679362E+5	2.653262E+5	2.568162E+5	2.677629E+5	2.829249E+5	2.770223E+5	2.830787E+5	2.702906E+5	2.726279E+5	2.645782E+5	2.629983E+5	2.514218E+5	2.843114E+5	2.461358E+5	2.533091E+5
NaN	4.410714E+5	3.861448E+5	4.079628E+5	4.966850E+5	4.318938E+5	4.472047E+5	4.629868E+5	4.760693E+5	4.322459E+5	4.327724E+5	4.274019E+5	4.307205E+5	4.491122E+5	4.705048E+5	4.553324E+5	4.249055E+5	4.364653E+5	4.512783E+5	4.485133E+5	4.678976E+5	4.792198E+5	4.596077E+5	4.554721E+5	4.773956E+5	4.792891E+5	4.388992E+5	4.444700E+5	4.535756E+5	4.597250E+5	4.526016E+5	4.831916E+5	6.533267E+5	5.113872E+5	4.399693E+5	4.406272E+5	4.244996E+5	4.330864E+5	4.258734E+5	4.432679E+5	4.962682E+5	5.290565E+5	4.384265E+5	4.161863E+5	4.152253E+5	4.171024E+5	4.135698E+5	4.026264E+5	3.902105E+5	4.063101E+5	4.211280E+5	4.315970E+5	4.068100E+5	3.936873E+5	3.937318E+5	3.914421E+5	3.877198E+5	3.930862E+5	3.824263E+5	3.838571E+5	3.783193E+5	3.813628E+5	3.609289E+5	3.584468E+5	3.495862E+5	3.680508E+5	3.553604E+5	3.654419E+5	3.547406E+5	3.514683E+5	3.543111E+5	3.492984E+5	3.408915E+5	3.411591E+5	3.384944E+5	3.317688E+5	3.311617E+5	3.177014E+5	3.300964E+5	NaN	3.182127E+5	3.111135E+5	3.319532E+5	3.047403E+5	2.633471E+5	3.092273E+5	2.414705E+5	2.624670E+5	2.657824E+5	2.882755E+5	2.821983E+5	2.830787E+5	2.768371E+5	2.747152E+5	2.684385E+5	2.767153E+5	2.520320E+5	2.424483E+5	2.429492E+5	2.486832E+5
4.585916E+5	4.846524E+5	4.883841E+5	4.834214E+5	4.860118E+5	4.876553E+5	4.877956E+5	4.812346E+5	4.806699E+5	4.611509E+5	4.731653E+5	4.689351E+5	4.754124E+5	4.691527E+5	4.947590E+5	4.771631E+5	4.716527E+5	4.716406E+5	4.682984E+5	4.623752E+5	4.719777E+5	4.800180E+5	4.751163E+5	4.628894E+5	4.697988E+5	4.521362E+5	4.533172E+5	4.550319E+5	4.564663E+5	4.574926E+5	4.662090E+5	5.268528E+5	7.412181E+5	5.865633E+5	4.679323E+5	4.482440E+5	4.212158E+5	4.359215E+5	4.245137E+5	4.377108E+5	4.511538E+5	4.243984E+5	4.269423E+5	4.132708E+5	4.099531E+5	4.225731E+5	4.125834E+5	4.159192E+5	4.126654E+5	4.215009E+5	4.124084E+5	4.125110E+5	3.997894E+5	3.967526E+5	3.827474E+5	3.902172E+5	3.958111E+5	3.971034E+5	4.040404E+5	3.762648E+5	3.807344E+5	3.764431E+5	3.592285E+5	3.653182E+5	3.562298E+5	3.692979E+5	3.553604E+5	3.584442E+5	3.511283E+5	3.063880E+5	3.576038E+5	3.498974E+5	3.417078E+5	3.317358E+5	3.410479E+5	3.314061E+5	3.390927E+5	3.192982E+5	3.291349E+5	3.144114E+5	3.177144E+5	3.162130E+5	3.125557E+5	3.085909E+5	3.217298E+5	3.169922E+5	2.921890E+5	2.827245E+5	2.732290E+5	2.924720E+5	2.880268E+5	2.907246E+5	2.713007E+5	2.725546E+5	2.663267E+5	2.767153E+5	2.673483E+5	2.599377E+5	2.418018E+5	2.562607E+5
